imagingFolder,Treatment,imageFileName,imagingType,imageIntEntire,CV,Iso,Aniso,Theta,Contrast,Correlation,Energy,Homogeneity,Entropy,Std,Mean,Range,ii,jj
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.173114963917688,15,21,6.56398706353162,0.313456535047444,0.81084973656423,0.220912046236924,0.850453737713839,4.03382787504513,0.111489963693149,0.284911363636364,0.954545454545455,3,9
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.311190489469977,11,24,45.3502639315614,0.371653912866034,0.864871676623181,0.137291729264912,0.831287764003673,4.70347404912686,0.143861064506593,0.382272916666666,0.958333333333333,3,10
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.143429259171175,14,20,68.2294801654929,0.351604683195592,0.845555062408602,0.159060903032483,0.838967537326123,4.42706764498209,0.134090742832694,0.328009302325575,0.930232558139535,4,1
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.245711699241347,6,24,109.493195418536,0.359941587593103,0.906390500503479,0.114358250635587,0.832592273747577,4.82368692871092,0.16994346881286,0.327808333333334,0.958333333333333,4,2
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.318824587089353,12,24,127.152080144526,0.31823870013264,0.807139385267297,0.201821917193759,0.850871956092916,4.47281136179858,0.106309884993395,0.293363157894734,0.947368421052632,4,3
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.265714312678081,12,24,0.871074871434345,0.458955463728191,0.789764044505983,0.133430243768918,0.797493474305343,4.39004482012505,0.12698702071577,0.410837209302331,0.906976744186047,4,4
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.23619042513451,7,29,11.268085785383,0.366694214876033,0.794258906749952,0.173088925207487,0.828548532462674,4.1947763201183,0.111489909424874,0.330340425531915,0.914893617021277,4,5
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.285573299505535,10,25,153.262035811131,0.429478879706152,0.849265875127885,0.122295841849791,0.810007907356392,4.61140732954868,0.144601972287245,0.371597727272726,0.954545454545455,4,6
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.323699322448212,11,25,24.5706267506091,0.396164166921743,0.854451498319688,0.135829769446992,0.822039077645138,4.78945892272482,0.144004185705258,0.374180392156864,0.941176470588235,4,7
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.190614803006744,8,28,164.496148385315,0.349212835424957,0.804108152591142,0.198159226025205,0.837177987790362,4.12569326624012,0.116917548108379,0.322797674418607,0.906976744186047,4,8
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.208688501924013,4,31,35.5750818637212,0.34653708805224,0.891996066992648,0.142672873274271,0.84051168248138,4.49956862281774,0.152847220166191,0.319766666666664,1,4,9
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.239900886025743,8,23,114.114170931787,0.364137588001224,0.917830313658452,0.112055291749546,0.840097290242492,4.75045675674126,0.183183288278186,0.311348837209294,0.976744186046512,4,10
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.229493390180242,10,26,48.0549136033854,0.323058106315682,0.780199375142052,0.203065476141084,0.846994035472571,4.26459887599568,0.102642181166445,0.279913461538461,0.942307692307692,5,1
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.196290435784643,14,22,18.4365551903225,0.42485664728089,0.802053164986525,0.141254135522981,0.811128392510968,4.38816578407663,0.125914958503056,0.384906818181817,0.909090909090909,5,2
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.251526212953245,10,26,26.7169669221328,0.365120395877972,0.844110419450985,0.135753352805931,0.829543839064041,4.60264042359262,0.128760439270268,0.338198,0.94,5,3
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.277579919794541,9,25,103.783222155357,0.344329660238751,0.883799013473006,0.174639540126759,0.845807783219399,4.39950282001075,0.151178751285777,0.317136363636363,0.909090909090909,5,4
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.248196119551036,14,22,169.491792259008,0.393240995816753,0.763801718432752,0.162360312750258,0.818349169302452,4.25748830348958,0.106349916039344,0.351916666666667,0.875,5,5
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.147066686680734,13,22,45.8813829018289,0.349664830119376,0.834050039935761,0.192808052322771,0.84256109070503,4.6010313965615,0.126772491118468,0.338325490196079,0.980392156862745,5,6
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.233989284249296,9,27,22.5631166334019,0.40743648607285,0.855959082341572,0.121076916831952,0.814198041016223,4.76080065385387,0.145151144548449,0.399601886792447,0.905660377358491,5,7
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.249122759263605,6,29,155.843142150627,0.432011784511785,0.89176287948822,0.0990120701171505,0.812059823827501,4.85869022514147,0.172923065080951,0.381054545454545,0.977272727272727,5,8
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.0947171440183566,9,27,170.331961377148,0.386082287521681,0.854565353474638,0.141431548299894,0.8328420781893,4.59586894561723,0.141665211933532,0.345608510638297,0.957446808510638,5,9
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.210210695691447,5,22,82.9371348012637,0.357661208039996,0.927433340819866,0.116838654355721,0.837874834200592,4.49913115250653,0.189997437887294,0.285651351351351,0.972972972972973,5,10
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.15568844255266,11,25,24.1873826469758,0.412682379349046,0.847019330151662,0.119931121262413,0.812168124851206,4.43576540452338,0.137341577897102,0.377473170731708,0.975609756097561,6,1
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.215763685057647,11,25,39.9584235746248,0.239783950617284,0.773646182732874,0.269523697900588,0.883468651158045,4.49333095441015,0.0866996291667164,0.274342253521127,0.957746478873239,6,2
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.206500059883631,13,17,113.281958107748,0.231735792266095,0.835931855093259,0.246273658956146,0.888974700710812,3.9788728794005,0.0995969285374767,0.178799999999998,0.978260869565217,6,3
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.228015925822473,9,25,145.960838844087,0.327541832466075,0.878134935675204,0.199799914397937,0.853884191238989,4.49798122107305,0.142399044774844,0.28893125,0.9375,6,4
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.221933617913252,9,25,21.3108740766933,0.315677736965616,0.875618882965759,0.17132281148685,0.851523590279903,4.76701571932074,0.136989506930022,0.307431578947365,0.929824561403509,6,5
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.18827407570252,10,25,16.2651559409782,0.358799612284461,0.849712795385469,0.14299455310732,0.836661947760433,5.02508868940175,0.136260958952571,0.366980952380958,0.936507936507937,6,6
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.0467995362581355,5,30,167.642039999433,0.31902076318743,0.875409223888577,0.16544763488178,0.854675224466891,4.99220353227312,0.136744894393996,0.337154411764708,0.897058823529412,6,7
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.173067088624907,8,27,179.517629162223,0.411896235078053,0.878959597234573,0.107795182551169,0.816840628507295,4.91855297886728,0.158792162650088,0.357523999999999,0.98,6,8
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.182438955890949,11,25,164.523795418004,0.322573461891644,0.840992388501433,0.180261172239436,0.846126033057851,4.67176830196085,0.120444928762935,0.306008196721313,0.950819672131147,6,9
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.247769231696164,8,27,130.17635444954,0.270034690337721,0.900383609132854,0.173077193314987,0.87223514607353,4.56075154546811,0.137687987346671,0.243409615384616,0.980769230769231,6,10
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.242690819425352,10,26,177.478562155545,0.419592898683808,0.840294159143889,0.123862864881148,0.809395023466993,4.42981371535167,0.138168833727732,0.357933333333338,0.952380952380952,7,1
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.214449803299379,6,30,30.3190609592901,0.364203652688501,0.887828017359304,0.144663266236526,0.830180126177601,4.12702156894041,0.155376646074825,0.349947222222222,0.888888888888889,7,2
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.259235541142912,4,32,69.1398351309658,0.38160927456382,0.86133126065415,0.154793398633964,0.828047563173826,3.94959344392186,0.135924330362885,0.283827272727269,0.96969696969697,7,3
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.209655537374641,8,27,169.905126649275,0.311134833180288,0.897441826904165,0.156928069636033,0.85663131738258,4.69056823417628,0.148799190441036,0.278862,0.98,7,4
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.233882583965442,9,24,130.719749027175,0.263997806346291,0.881707264318086,0.19103809262387,0.87300993946196,4.95223374742322,0.130805005800677,0.304247761194029,0.925373134328358,7,5
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.203259349440201,6,30,165.671306172278,0.326171309050097,0.905235420314041,0.114808299438101,0.844406183042547,5.35150476113681,0.160708451024117,0.388651470588236,0.955882352941177,7,6
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.102970803437499,4,29,177.740536371723,0.287690286705438,0.892243437202365,0.169645775623069,0.867218055980682,5.2825395143901,0.140031712122198,0.251585897435897,0.987179487179487,7,7
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.131428705285058,12,24,10.3426252954028,0.343670798898072,0.843581338003017,0.145494118460632,0.838516605448424,4.7403163052443,0.126722543389712,0.388814285714286,0.892857142857143,7,8
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.281026424847154,6,30,119.8062978975,0.423966431996735,0.84802581911169,0.116775025334532,0.80793635003231,4.12987656752817,0.138861360418557,0.336017647058824,0.970588235294118,7,9
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.214620828340613,16,20,1.03216227388696,0.255718038975615,0.855959796146047,0.270784702316742,0.880205123626841,4.06462976093603,0.112902664032338,0.276073333333336,0.911111111111111,7,10
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.202802849192238,12,24,49.900722471181,0.433877920620345,0.841513825579025,0.131029795997825,0.809266040029929,4.38349179409497,0.13967344296879,0.353168292682931,0.926829268292683,8,1
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.154592281711626,7,26,152.29260959983,0.391795480053056,0.903912807263085,0.110012006830921,0.824809734550896,4.51206878455882,0.172225507275448,0.286817500000001,0.975,8,2
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.317857212257628,8,24,113.206126591118,0.35554152637486,0.826123644434929,0.152216110799924,0.829119328809985,3.32056336441321,0.124411953621552,0.205430434782602,1,8,3
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.13727556408226,10,25,35.2122845239959,0.24239898989899,0.795100523853333,0.327903539001141,0.886137779308234,3.8760322980117,0.0970052084774143,0.21528260869565,0.956521739130435,8,4
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.20656542433838,6,29,1.23648785260379,0.347240332619121,0.83248825288704,0.161281312519453,0.838949979593919,4.44915659531808,0.119574153201314,0.264822000000001,0.96,8,5
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.216527680103712,7,29,163.968018978578,0.323719518416488,0.861939349805272,0.182800241794675,0.849423613236745,4.83946128645741,0.129197387955382,0.317076923076922,0.938461538461538,8,6
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.13530918452862,12,24,147.43180122509,0.482345934088358,0.817635785865807,0.117342637907818,0.792563811515832,4.36410564297434,0.13808612730052,0.424385000000002,0.875,8,7
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.170897860907153,6,29,34.0828073070918,0.328899857157433,0.870651652301012,0.151710530659762,0.845539868380777,4.79320002395927,0.139671167704027,0.324087272727272,0.945454545454545,8,8
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.147348050354812,14,22,171.42022454607,0.460871594735231,0.802228153871002,0.138803575242573,0.802964238343026,4.42928206681589,0.130831583050574,0.417795348837215,0.953488372093023,8,9
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.235492149998703,10,26,129.94254769148,0.364936230996837,0.873536624822821,0.124925813467099,0.830417240587695,4.180244464712,0.141775615846971,0.323732352941176,1,8,10
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.269483905652882,8,28,71.1695503013923,0.327077594123049,0.869710009289124,0.156338919765943,0.847004578614427,4.54757861378724,0.132508924323996,0.290905999999999,0.96,9,1
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.119987997396638,8,26,1.1286587857548,0.295328282828283,0.906022379835719,0.152300411261598,0.861456207699895,4.64673034158403,0.151345386316408,0.271333333333334,0.979166666666667,9,2
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.182327484343092,6,27,34.7142152369273,0.256232017141108,0.899318933631068,0.176937644828183,0.881312876237119,5.30707878413924,0.135756117776311,0.238026829268292,1,9,3
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.315877605232244,4,31,60.7003864034579,0.298048413427201,0.911421648539035,0.13773381629729,0.859714867530524,4.89810940592883,0.152955765603927,0.260506779661017,1,9,4
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.263480214092425,6,29,154.687168732263,0.338472349760229,0.833886875409933,0.188137176945488,0.850840071591334,4.58377277208625,0.123743433213893,0.256958181818182,0.981818181818182,9,5
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.164763739191985,13,21,126.128603210094,0.343636363636364,0.879915492553595,0.132068545864562,0.839295139951706,4.93369488370071,0.147771392680207,0.367870909090908,0.981818181818182,9,6
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.279716738369553,11,24,157.925464043647,0.360355831037649,0.86137415976599,0.126726548286282,0.830058880046254,4.40467750112653,0.136085200514723,0.355945238095239,0.904761904761905,9,7
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.251003672818906,6,29,13.9627791877673,0.284740332619121,0.768231739551748,0.277874367658991,0.865796326055164,4.26537253555909,0.0935695526506546,0.231561403508769,0.982456140350877,9,8
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.208652950042365,12,24,169.212498884565,0.313899857157433,0.743549178564643,0.230925597676462,0.84971916131007,4.2231947706063,0.0908624131317974,0.301808928571428,0.910714285714286,9,9
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.100218315673067,13,23,174.744736558883,0.392719620446893,0.84997188853231,0.125234119102785,0.8211236523484,4.66217120302888,0.140095396558666,0.361221276595746,0.978723404255319,9,10
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.180025265976145,6,29,7.52556011585106,0.288450668299153,0.835131050661267,0.226619233650835,0.866186167227834,4.39315738265544,0.111063149491832,0.219876363636363,0.981818181818182,10,1
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.193666433115019,5,27,5.83771771772633,0.388700897867565,0.83422556109406,0.144549107181384,0.833988615107302,4.43316332250712,0.135455891412417,0.254204651162788,1,10,2
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.187152090743505,8,24,1.53817588775924,0.24359657177839,0.901551178777063,0.229350367410047,0.890516571438289,5.25805730133814,0.138573736031972,0.210225882352942,1,10,3
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.232013841108618,4,27,155.852130008224,0.258580501989593,0.909664105196524,0.217789115790336,0.884368006665986,5.11966490628276,0.144986126801415,0.215243373493974,0.987951807228916,10,4
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.290619005640744,9,25,1.15901695343163,0.249657177838996,0.856740164192245,0.239241902356798,0.881205723055471,4.77838903765723,0.108035154393682,0.233308219178086,0.986301369863014,10,5
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.280788775748886,10,26,48.5661987559596,0.381175135190287,0.875534562795423,0.124216028079406,0.829233751657994,4.51312342150968,0.154828803030199,0.379379487179488,0.974358974358974,10,6
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.274272428542774,12,23,33.9524183334038,0.345033925109683,0.854295972125882,0.152019685860058,0.839699371662755,4.82607835558576,0.127766229863879,0.332899999999999,0.966101694915254,10,7
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.279621122581651,7,27,130.069846722026,0.360461942658912,0.859424016691938,0.151947271723521,0.841910051695405,4.47788420316717,0.13857645975739,0.295268181818181,0.977272727272727,10,8
04 Factin,05 AK23+CS,40X F-actin CS+AK23 - 02.tif,F-actin,11.3896458943685,0.240290170842399,15,21,54.6915464573356,0.446681461075401,0.870693434613667,0.0962078085272549,0.803139369282046,4.65840984159799,0.158253458842053,0.403978048780491,1,10,9
